dihedral_deg,energy_kJmol
-1.758115346178059042e+02,3.711947332478872319e+00
1.707472625063077203e+02,2.584359485191878392e+01
-1.721346543452045239e+02,1.736209774977302800e+01
1.573769111833898080e+02,2.302012418704991248e+01
-1.771614552185200466e+02,1.343205765722181511e+01
-1.699171497601341798e+02,1.279248714697956935e+01
1.632386461283467440e+02,1.100117749628403274e+01
-1.764485391810420083e+02,1.431459127001546960e+01
-1.795459671779236999e+02,1.379562041585924703e+01
1.797899936933891638e+02,8.384083548559901899e+00
1.778298920316713918e+02,4.583995963841248411e+00
-1.725547096045463888e+02,8.902952394382282364e+00
1.725966933082094670e+02,5.255324854656720390e+00
1.694108915936566007e+02,1.154966788278695944e+01
-1.753314581577187994e+02,1.378763916006408863e+01
1.665225950457712258e+02,9.960269981065485112e+00
1.756821592024513450e+02,9.678803368546271102e+00
-1.712027665847819549e+02,9.294344884976375454e+00
1.650754837459378450e+02,1.036230453995371192e+01
-1.736814452155517756e+02,1.080479966327799879e+01
-1.753040443525224816e+02,7.897007179920649378e+00
-1.795873335512532378e+02,9.988017164857829755e+00
-1.610320067750562600e+02,6.877898960419239316e+00
1.705093236563116648e+02,1.031912115228167437e+01
1.758329820140790218e+02,5.697511220229767304e+00
-1.717297083029595228e+02,6.763772766824196481e+00
1.719367627597463866e+02,9.754489278732455304e+00
1.794393321826589442e+02,4.750887956942623447e+00
-1.637372674885837682e+02,9.545526825574253138e+00
1.700142675248907835e+02,1.026911773793376526e+01
-1.713849398901587335e+02,1.190373091339822409e+01
-1.771157121016751717e+02,1.285375453865387563e+01
1.673526320112497956e+02,9.608081825668078224e+00
-1.693115028517162557e+02,1.002568520239058003e+01
-1.751992788061137674e+02,1.199424256363508334e+01
1.610178997138972363e+02,1.766536442739639412e+01
-1.768385267640902043e+02,7.631933089061542219e+00
-1.715894445898549918e+02,5.008332959056025047e+00
1.709317450646421435e+02,8.429810651415030165e+00
1.720479800188938952e+02,1.171526820297853888e+01
-1.762524200466729098e+02,1.337815645605378734e+01
-7.310031512177789637e+01,1.669950915905474531e+01
-6.251670154088220244e+01,9.458491249834377612e+00
-6.827121588067191738e+01,8.851631664705505997e+00
-6.885840777627475973e+01,4.674517572936543353e+00
-6.441129305345064893e+01,5.140881450457650104e+00
-7.674483345007925550e+01,7.671385662296172470e+00
-5.803046539146487959e+01,7.216002627457102747e+00
-7.289507101009328949e+01,7.184759687664085348e+00
-7.185619931523903858e+01,1.070958451172787207e+01
-6.004951574959964944e+01,7.701319728495656491e+00
-6.648578791810233213e+01,8.269022304152946035e+00
-5.144519482994981274e+01,9.584873594649710782e+00
-6.703132583881732387e+01,9.759927036076554430e+00
-7.068366784768761590e+01,1.102887254721834331e+01
-5.433989335014232580e+01,1.501804738454074339e+01
-8.904420707514934463e+01,1.374973798635135047e+01
-7.010718053725844356e+01,8.364900016809585281e+00
-6.456821699797112046e+01,7.928665891857830772e+00
-7.134844723518884280e+01,9.127140530324728829e+00
-4.055802729572214105e+01,1.615825294636444198e+01
5.421707682894798808e+01,2.728874569358375624e+01
6.103248257627012663e+01,1.782502629458458188e+01
5.233171441525434631e+01,2.690300377441349866e+01
5.114642046811945164e+01,1.866132606687338225e+01
7.328615847089542967e+01,1.992538257661465195e+01
5.498659420812192167e+01,1.223022747435813429e+01
6.406873307989349087e+01,7.600523793700102004e+00
6.094082791343488736e+01,9.157314085736977916e+00
7.345530818337824996e+01,1.655194400019242096e+01
7.428862073458418536e+01,1.088279332910549790e+01
5.666278915734662291e+01,9.172648638643787322e+00
7.465396537812448230e+01,1.082704002120091857e+01
4.868469924666727167e+01,9.071001373895583697e+00
5.048543628400360461e+01,1.371253652609914830e+01
5.541022237395063854e+01,1.580014717839430105e+01
3.900443963239704459e+01,1.297634058950033697e+01
7.414543581478015710e+01,8.415081388819753982e+00
6.434356333190073940e+01,9.797211828918136689e+00
6.322876327930009666e+01,7.361668181607900152e+00
6.676110711964484778e+01,9.236534618956961040e+00
-1.719037297300186538e+02,1.010155519751851294e+01
1.770058907691385741e+02,1.271993358625536885e+01
-1.665901336746733818e+02,1.064065588546286278e+01
1.774463883165298341e+02,1.272763427111009804e+01
1.761271251006913587e+02,1.030641513184825087e+01
-1.691578652998253744e+02,1.555528692603488139e+01
1.636594413159912733e+02,2.020006880538763738e+01
-1.669681407101139143e+02,1.347787996898795981e+01
-1.778272380114558473e+02,1.583556341120666744e+01
1.684824009887670400e+02,9.307065549710275221e+00
-1.688115400219383275e+02,1.364246459516592758e+01
-1.736378133712973408e+02,1.287844974500273487e+01
1.754489316009871516e+02,1.308698873143283947e+01
-1.796222893128379496e+02,7.147297206442924100e+00
-1.678052498695246584e+02,1.000799135404475670e+01
1.776137612351401742e+02,9.974162682913743083e+00
-1.738094657450147906e+02,1.379201595756127396e+01
-1.713007540036248884e+02,9.106016255411599758e+00
1.696127758191697126e+02,1.018486139076526342e+01
-1.631404412293245514e+02,9.494489338346010499e+00
-1.718355508422504840e+02,1.810091899680200456e+01
1.698292657868043136e+02,1.168085561291309560e+01
-1.748725553489558990e+02,1.514706583940629159e+01
1.752937478995621916e+02,1.162896455782093241e+01
1.752251799530439484e+02,9.467100260862606476e+00
-1.796088388665096716e+02,5.049041637568110197e+00
-1.720336436946087417e+02,1.416147125830907960e+01
1.784040338284774521e+02,8.496039756556839961e+00
1.632982372982447714e+02,6.697930148869205347e+00
-1.621569684384502068e+02,7.469484007196774300e+00
1.573821278960047607e+02,9.385566928600871606e+00
-1.617242645234486815e+02,1.410852665565095698e+01
1.749821572011496471e+02,7.078522526095379241e+00
1.679410201951321255e+02,1.327522147280442155e+01
-1.642625464228231351e+02,8.328745739906285195e+00
1.645071441505405403e+02,1.323782730817227993e+01
-1.613837090277771722e+02,1.028578387248939841e+01
1.760884329654607541e+02,5.444444570913384851e+00
1.769312806172617343e+02,9.648255541306820504e+00
1.785188667506021716e+02,1.299401229936260727e+01
-1.676807881969027676e+02,1.912488455261530618e+01
-1.770503159796935790e+02,2.227567814987856565e+01
-1.783166273925647545e+02,1.574976707380183072e+01
1.663568125217597640e+02,1.092923150641401975e+01
-1.544190532926014043e+02,1.585720011912417959e+01
1.548278324733549312e+02,1.845195331541028239e+01
-1.736554552065730377e+02,1.963315358994415760e+01
1.694719694641664773e+02,1.174268996100595253e+01
-1.750562316589636964e+02,8.631195276483223822e+00
1.737442733435169657e+02,1.107273887077945140e+01
-1.703226902817731059e+02,1.258020182235440032e+01
1.734692712383912010e+02,1.962112208136475644e+01
-1.721018686440621650e+02,5.993517803182683679e+00
-1.719480797577002988e+02,1.260476440274695520e+01
1.767925531897680855e+02,9.948238195731248013e+00
1.708568440596527012e+02,4.854795307265665549e+00
-1.678782903369254313e+02,9.410369720248764835e+00
1.795198574416747874e+02,6.509699715421827904e+00
-1.771723201398937704e+02,6.111374884924061668e+00
-1.795044533445761772e+02,7.671514123270281260e+00
-8.195090766552218042e+01,1.139489873146992593e+01
-8.277487319072332639e+01,1.278436626266853615e+01
-5.828114060856768219e+01,1.322040610440841490e+01
-8.997205689243065763e+01,1.300760182337060122e+01
-5.501734940351694547e+01,1.623688878770433064e+01
-5.934531376528872215e+01,1.015790822132176174e+01
-1.063120288859866065e+02,1.408076499406733539e+01
-4.883846654151347622e+01,1.364432700397226483e+01
-5.299436439162253265e+01,1.077807422828785811e+01
-1.042873011592033379e+02,1.727399475027275955e+01
-4.127813219903136144e+01,1.302303454675062255e+01
-6.690119470427950432e+01,8.991377804700185550e+00
-9.444744932315695962e+01,1.297862804725890662e+01
-5.122081034819390055e+01,1.130878863254609357e+01
-8.144487670920405264e+01,8.251403552140484265e+00
-8.448936810927541785e+01,7.505551722153988692e+00
-2.781003122704292352e+01,1.496342272738997714e+01
-8.677517764065228789e+01,1.471245151050208833e+01
-1.676743796945650899e+02,8.132031638746243019e+00
9.303829195972581090e+01,1.367822717368845709e+01
-1.680477930440319483e+02,1.544148105925178527e+01
-1.678026147684325053e+02,1.234624937845111958e+01
1.736490928552037758e+02,1.512305894185365673e+01
-1.608245302840839202e+02,1.299047884316985702e+01
-1.744988177895356785e+02,1.123605363519387268e+01
1.773560540442929039e+02,9.548955577465353173e+00
-1.794311897391735329e+02,1.054215799926461372e+01
-1.763918243430555037e+02,1.469288574841642259e+01
1.732903568686896563e+02,1.222346745107413923e+01
1.779353281497431567e+02,1.632788349730846988e+01
-1.735136942867230516e+02,1.453719869564068645e+01
1.787488104345700037e+02,1.442547942115732340e+01
-1.784811387229779882e+02,1.466942618887517824e+01
-1.798179494522090920e+02,2.095696058199424172e+01
-1.752340078571700701e+02,2.250378364868286241e+01
-1.740698533311879430e+02,1.541099539522129547e+01
1.633841079562906486e+02,1.084669945902857613e+01
-1.797942168471834066e+02,1.009440581302005491e+01
1.790844097403002024e+02,1.160936153386515812e+01
1.674540119526963622e+02,1.944804900486796839e+01
1.795853106110738509e+02,9.246374994383799617e+00
1.745623923745266097e+02,1.312811077399805448e+01
-1.776110073860637613e+02,7.895028681980198471e+00
-1.745937999170961348e+02,1.247154697231380638e+01
1.680206931447798695e+02,8.629684399594104605e+00
-1.645813876960085906e+02,8.897942553914397479e+00
1.692914080461721085e+02,1.221964774662626674e+01
-1.782904581995325941e+02,7.973217510224852589e+00
-1.765717132237502938e+02,5.258713820922794824e+00
1.717713512607614632e+02,9.854404417362406576e+00
-1.755639704585974243e+02,9.946376285688849350e+00
1.727708310978387090e+02,7.350562650516692997e+00
1.735541558862192915e+02,7.123552401029282777e+00
-1.769617516736283278e+02,8.440614830392304313e+00
1.746067980422536721e+02,1.665750031791400332e+01
-1.764966338718541863e+02,1.311044721928529810e+01
1.773549446440971451e+02,7.879347270278714177e+00
-1.717104880012012700e+02,6.525774927310385998e+00
-1.784241130296799724e+02,7.826581079383913675e+00
1.674618917785885799e+02,1.002517655137663510e+01
-9.168610184752859027e+01,1.969860848481726379e+01
-4.943653025599505924e+01,1.908691436537455743e+01
-8.887948495195924181e+01,1.998098738541809638e+01
-4.897576223713343779e+01,2.260557195877338188e+01
-8.895274802008181325e+01,1.978693747654539692e+01
-4.755557179687669844e+01,2.303047117182681447e+01
-8.339535918723198904e+01,1.851928374929199350e+01
-5.613510569551237950e+01,1.573676116578310769e+01
-8.439151813100434651e+01,2.116905239005217965e+01
-4.539686878524027236e+01,1.782859759915061204e+01
-7.850045961414436135e+01,1.559259482716615963e+01
-6.275505332868424091e+01,1.402384009146998167e+01
-7.367031622277822578e+01,1.464313701014751778e+01
-5.071451302721294496e+01,1.597422567773738677e+01
-7.144136397738090238e+01,2.178204424199434897e+01
-6.098981743062528693e+01,1.846573005520313870e+01
-7.881713230531465797e+01,1.605316795416222320e+01
-4.238407923163532587e+01,1.817271015400294942e+01
-6.630826667179434253e+01,1.818561535773935844e+01
-7.599907944970661333e+01,1.671217911086718644e+01
4.297986708322870442e+01,1.136630437426800277e+01
7.120739242185030093e+01,2.373877439133200440e+01
4.511079114158375347e+01,9.582148332129957424e+00
7.068539581290977480e+01,1.438181228524017463e+01
6.420255717411099283e+01,1.438613184773650033e+01
6.425335660569861318e+01,1.359683282386246539e+01
6.830915304816313949e+01,1.392206125965170216e+01
5.928384452752626288e+01,9.544643599231916298e+00
8.009506945811489231e+01,1.867280156069724484e+01
5.754520549717584998e+01,1.504913318832693925e+01
7.161799704060021554e+01,1.555555583352849425e+01
7.185224306431801722e+01,1.412170343098627079e+01
5.564785190987321073e+01,1.349891231829811211e+01
6.690622285378003653e+01,1.860469588631722360e+01
5.002004704815504255e+01,1.281961238655783930e+01
6.866533792198924857e+01,1.953870868075013334e+01
5.051064998659921912e+01,1.193946989732536146e+01
7.231115213478847181e+01,1.316398597331260767e+01
7.330611327277850364e+01,1.785750573303193889e+01
6.271916127735823210e+01,1.248002376464868490e+01
5.152896596707233812e+01,1.539274452578561636e+01
6.991177179027856425e+01,9.753254988077443954e+00
7.188926315050628091e+01,1.296904424654435672e+01
8.926580168295788553e+01,1.503568477432150630e+01
4.391325669638531082e+01,1.627384541396677520e+01
7.245765624569169461e+01,1.387534951855650966e+01
6.872546441620514202e+01,2.023995045299285778e+01
7.784893210788867179e+01,1.525016237402358854e+01
5.091643210398484598e+01,1.550396454662740275e+01
7.939925331418100996e+01,1.400425287763575888e+01
7.008371306939500300e+01,1.259866973380509592e+01
6.963697837484529884e+01,1.086054436765874343e+01
5.808418063374722351e+01,9.384109358933347522e+00
6.215591292205660068e+01,1.011390652305374616e+01
7.808617538240888223e+01,1.071251126883162286e+01
4.773431632655636747e+01,1.529926614466031509e+01
8.350916905265010826e+01,1.609387094309720112e+01
5.433133267589253990e+01,1.888388105690511054e+01
8.283700038610996330e+01,1.804624107583465431e+01
5.528376139837592973e+01,1.297112722160851384e+01
7.562255710888346982e+01,1.735230670577854184e+01
5.819892010464436538e+01,9.276559812807406047e+00
6.740592888444669484e+01,1.329700170716780860e+01
6.564114394021595444e+01,1.122825258028835016e+01
6.728494239288048107e+01,1.184839501816798801e+01
6.514609343951529752e+01,1.593222796415670217e+01
5.901495048924260090e+01,1.676096814547651803e+01
8.127557609079558176e+01,1.665982973068677353e+01
5.442548827585824256e+01,1.536206270480553826e+01
7.222759240534037417e+01,1.157832048478553943e+01
7.165043259774161299e+01,1.482890179785239937e+01
7.081012819503968103e+01,1.281085566753039373e+01
5.529798095241954314e+01,1.097090154851202648e+01
8.728191759268911198e+01,1.306787508918675300e+01
6.366477754889136520e+01,8.748350774699764187e+00
5.511552609917334422e+01,1.146259136399541845e+01
7.109887697364962378e+01,1.051716006279876403e+01
6.239264479422233478e+01,9.923267680541139057e+00
5.906945025612439792e+01,1.176390622935100083e+01
6.979925072833600552e+01,1.438301410267312441e+01
5.563140775063526888e+01,9.878715248867285581e+00
6.940405583646348475e+01,2.085815340606117729e+01
5.807324730835674842e+01,1.936154578352318367e+01
6.847906325989976040e+01,1.363199352396497943e+01
5.906689327636033937e+01,1.559671829463232129e+01
5.249187865460466895e+01,1.269838090058939883e+01
6.379922701243111760e+01,1.433262600993132097e+01
4.342556522811243269e+01,1.783618887478588277e+01
6.377619353202973684e+01,1.339570831327576528e+01
7.296156717906448819e+01,9.746299130861901361e+00
6.712738655276743316e+01,7.584614930785477327e+00
6.545151929772332267e+01,4.433405403401656564e+00
6.298397147506992866e+01,4.873919670353844324e+00
6.392525402722393579e+01,5.300535931130784917e+00
6.447372502343066003e+01,6.910055609385532982e+00
6.078665773559752949e+01,4.907487698222652739e+00
7.241022716319112362e+01,4.265838418854125180e+00
5.785641726987235955e+01,5.781829468064143107e+00
7.072370534767817674e+01,4.904247628467241604e+00
5.384829165473502854e+01,5.377202554329760353e+00
-6.280374128578443305e+01,1.048842716327694902e+01
-6.336620288339999973e+01,1.410567374374785565e+01
-6.539265102786671946e+01,1.089587609235850962e+01
-6.327446930485395882e+01,9.876946202331438940e+00
-6.581141953090056518e+01,1.176457138236047406e+01
-6.309335712835415677e+01,9.623703894188821550e+00
-7.461823456273744171e+01,9.629500159988326757e+00
-5.338613680943507944e+01,1.269451073053652124e+01
-7.800641183735754680e+01,1.172546683434025105e+01
-6.494043389899989904e+01,1.161610915779262321e+01
-6.489636486068548038e+01,1.355748696589792779e+01
-6.509465042639162391e+01,1.319291725429073026e+01
-7.992382520291150172e+01,1.600260141316485019e+01
-5.865618962330022157e+01,1.385581528164556531e+01
-6.704739394766669136e+01,1.258224023543312242e+01
-6.858945555805740923e+01,1.218493405223076564e+01
-7.761770555110413738e+01,1.501953758582694931e+01
-6.329936340763382674e+01,1.417408524387591662e+01
-5.800722428402522013e+01,1.556857066979334192e+01
-7.502306421657236513e+01,1.363827031468126805e+01
6.921486673908140119e+01,9.807300546678570541e+00
6.606320986931086736e+01,2.198080913498851174e+01
6.811710241154577261e+01,5.501965224340029437e+00
6.732822676273049467e+01,2.026021982843012381e+01
6.758595903032977503e+01,1.090690585786143885e+01
6.812215183080890313e+01,1.143597852201860654e+01
7.395205288671070321e+01,1.473752304494269794e+01
6.524122386872026880e+01,8.272052336151332952e+00
6.831221879868049029e+01,2.190119376323141154e+01
6.322794706111444185e+01,1.334829917029922264e+01
6.473974899241726177e+01,1.361802768105838446e+01
6.646816224832753051e+01,1.788820560724634845e+01
6.015970098152858725e+01,1.463091063633127398e+01
5.821776634353564361e+01,1.299789208578404320e+01
6.058759041324979933e+01,1.593171498316689849e+01
7.109570201672109135e+01,1.433769151630914429e+01
5.471850930100128352e+01,1.510585954094714722e+01
8.119198183045698158e+01,1.631729537295906241e+01
6.713110408584414301e+01,1.109447817036033079e+01
6.591085620273008772e+01,1.032102193927865841e+01
1.694283981995956481e+02,2.826528978653140101e+01
1.623222509753066731e+02,2.778500158423796407e+01
-1.688889859066009933e+02,2.406069858689950891e+01
1.778693981577463035e+02,1.066086368595023792e+01
1.734900890280754595e+02,1.534239473733221004e+01
1.769953470234698898e+02,1.630484749237526287e+01
1.774773468990642868e+02,8.504183267425254655e+00
1.713963079962874758e+02,6.917691489761958579e+00
-1.651952391008139500e+02,1.348688637669367196e+01
1.646983263587094939e+02,1.410735088341163213e+01
-1.712542697787127395e+02,7.826078372686009033e+00
-1.683474056165399588e+02,9.578031658040295326e+00
1.732683335447320871e+02,8.932941936194445987e+00
-1.740081520298462010e+02,1.178642606130675574e+01
-1.743048852000837599e+02,6.842936352856801463e+00
1.681909146852158869e+02,6.103306792198031516e+00
-1.701825290868056868e+02,7.008049681857641211e+00
-1.758483831844810084e+02,1.085955716151752881e+01
1.650946401485892636e+02,1.396328282163479173e+01
-1.685278587152509147e+02,8.246098254436130759e+00
-1.720042137123556927e+02,1.930619907110294875e+01
1.797949818090653764e+02,3.613064793524294771e+01
-1.728157188603464078e+02,2.036429111019259253e+01
-1.798025301726838165e+02,1.610325279531697973e+01
1.701651065342410334e+02,2.252283942696628927e+01
-1.723071017950255168e+02,2.465049466238604836e+01
1.667653405401068483e+02,2.919336247026527786e+01
-1.778473848813992220e+02,2.406800831634967253e+01
-1.776956237345127079e+02,2.408143751805593524e+01
1.565179323964865716e+02,3.095860295282167840e+01
-1.554852409255919099e+02,2.132910716339202395e+01
-1.655138055321936008e+02,2.125932083892492130e+01
1.616310566065104410e+02,1.247637994310750997e+01
-1.664146482277834878e+02,1.083345229097076157e+01
1.753768680951162082e+02,1.589056670288689332e+01
1.690621170200347194e+02,2.368736291381689796e+01
-1.665874396715075250e+02,2.191089733750620283e+01
1.654002923228895554e+02,1.078785471712571820e+01
1.663969309724689651e+02,8.978734009548809070e+00
-1.637537794124001493e+02,1.699691531003439593e+01
1.676991446345574843e+02,8.734453714693653836e+00
-1.788315760477203185e+02,9.954578703960663688e+00
-1.791777478267370896e+02,8.504153396775016915e+00
1.658935156864758085e+02,1.085629616402223974e+01
-1.778067531648601118e+02,1.021645524292775775e+01
-1.731686046467194160e+02,6.611938870850733174e+00
1.755622130057724632e+02,9.624713664122168666e+00
-1.750306565276256663e+02,7.990804788428079064e+00
-1.689781219776143644e+02,7.886414031647806411e+00
1.703335925088738634e+02,8.707115231188449656e+00
-1.772274416524907394e+02,5.487639101806188080e+00
-1.759380360471774907e+02,1.087104440266962513e+01
1.686393236183830027e+02,1.057909391344420058e+01
-1.790661162668447162e+02,9.332078521011016647e+00
1.780047053236508248e+02,9.516957636157812317e+00
-1.799676690902823282e+02,7.051344684098149962e+00
-1.667132374694705561e+02,9.827582636742096867e+00
1.674839933461268231e+02,1.078130265382070796e+01
-1.622721349258353030e+02,9.866724116296573754e+00
-1.780281325208335659e+02,7.581199860682605873e+00
7.379265598194324127e+01,1.622960644171323707e+01
4.417095083954783519e+01,1.710402767952756520e+01
8.691863596379928936e+01,1.356940451308742723e+01
7.829787159725350421e+01,1.299698322935974026e+01
5.631836611475769416e+01,1.073134215939845859e+01
5.674262030363554032e+01,8.824168007772982492e+00
7.448778914301962573e+01,9.376886281166672887e+00
5.281480238319876008e+01,1.280302776676538912e+01
7.249032459426726405e+01,1.400196863929269675e+01
6.109412343320993699e+01,1.156396133131551096e+01
7.616518906052358773e+01,1.124949112411017893e+01
5.382050330507838964e+01,1.188330896352547761e+01
7.372767380490566325e+01,1.067901462078852326e+01
6.458516141159473989e+01,1.250978055578552883e+01
5.759155156200428394e+01,1.113068700649159481e+01
7.248636547374952954e+01,1.007318547416942245e+01
6.853280907295356883e+01,1.332445066094986252e+01
6.436731975798775807e+01,1.340929283138803640e+01
5.395651975462146765e+01,1.531436706923760127e+01
8.518973560880411355e+01,1.522097811547261159e+01
5.995417335293089423e+01,1.613518441618693444e+01
6.538419398448388620e+01,1.695534297870599971e+01
6.160353153313995023e+01,2.393659695578647373e+01
8.021318677409797715e+01,1.593794592034504021e+01
4.983165811287774716e+01,1.758464106716390773e+01
7.619823597889519817e+01,1.300137422526742981e+01
5.752300632419851922e+01,1.470058072301469032e+01
6.741077074815524384e+01,1.668233546375967080e+01
5.747949328406295422e+01,1.461276902881266437e+01
7.480848604290827097e+01,1.597245905076923123e+01
6.873673309990920188e+01,8.426875346838803793e+00
5.485693355624079715e+01,1.365369880241620137e+01
6.626440749180416390e+01,1.160503280476358334e+01
7.008175487638561663e+01,1.549878254451960657e+01
6.725306150494233748e+01,1.381902568694280120e+01
5.779529118406844646e+01,1.367452164994921304e+01
7.046603649015970916e+01,1.053329233430559242e+01
6.718629148099924464e+01,7.772051739729983311e+00
5.762874662678848381e+01,1.072885995218936550e+01
6.942405453956088479e+01,1.225947852644159219e+01
5.786301495551194307e+01,2.095020968355660784e+01
7.859755878433649912e+01,1.879664981394277845e+01
5.784252898626343864e+01,2.652840714916089837e+01
8.214379201700387512e+01,2.197083102765181906e+01
6.264798275757034673e+01,2.207808674089123713e+01
7.569368227077998768e+01,1.919898410522625198e+01
5.506602046932891170e+01,1.684789007539891159e+01
8.605407477456199672e+01,2.066703833255603229e+01
6.319550877530241451e+01,1.318380610518081042e+01
5.315210612431933868e+01,1.452669284982488840e+01
7.847693381297199267e+01,1.621650729721572048e+01
6.758106503844332735e+01,1.022865905686023957e+01
5.301544918810249385e+01,1.236787044335569519e+01
7.959907283511057585e+01,1.379229201581470399e+01
6.096102435087207994e+01,1.401340621291236488e+01
5.941457221266831823e+01,1.272120085769972420e+01
6.879880045198918026e+01,1.588513173909772647e+01
6.060075153359041167e+01,1.345981190085423229e+01
6.534221874979546385e+01,1.212497156265722786e+01
5.971264552797205027e+01,1.486627580956299965e+01
7.005978872067137786e+01,1.308699889607393452e+01
6.702231738803274652e+01,1.209031443773168846e+01
5.677430499814821019e+01,1.269690694772891959e+01
7.505775122391409582e+01,1.378177571487841746e+01
6.959252572420899696e+01,1.330084022942367739e+01
6.514261201455538242e+01,1.339637818982558315e+01
6.080702171619824270e+01,1.111571504890532402e+01
7.360539261657964971e+01,1.332621554228977878e+01
6.435577234619344722e+01,1.270319265664634401e+01
6.174692015687336522e+01,1.160409768324393909e+01
7.154235625893451811e+01,1.302684426559689079e+01
7.378956310519555473e+01,1.206418469459179832e+01
4.178074880114872514e+01,1.455004008265199467e+01
7.555675830398296000e+01,1.377922630731530340e+01
7.054667517963703460e+01,1.454845921284361587e+01
6.706544847511079865e+01,9.147360803329675605e+00
5.377970920509272190e+01,1.169862511493494850e+01
7.580127169347899496e+01,1.012768819585489410e+01
6.616318963379646334e+01,1.500978374528337334e+01
6.045739217923758702e+01,1.385709281816741090e+01
-1.691287912629773587e+02,7.659376287364858982e+00
1.720426170115574394e+02,3.603761806591952777e+00
-1.785298569593985576e+02,2.142452602496470959e+00
-1.756453255797843553e+02,3.704199188834821577e+00
1.798809960723664290e+02,1.089237129455454500e+01
-1.724418358060586058e+02,8.152777821738418140e+00
1.716513526023769316e+02,6.180336473324345548e+00
-1.707911592318323528e+02,3.932096510567887115e+00
1.731003514464888724e+02,7.871372172245004961e+00
-1.667092395251671917e+02,1.315326804866159094e+01
1.665914236518119935e+02,8.475848172296728933e+00
-1.691033118861066953e+02,6.171738017210694593e+00
1.635141074795340899e+02,5.980849551543514053e+00
-1.658524500894352514e+02,8.077745367384082442e+00
1.663469211203028237e+02,7.063032467368968170e+00
-1.732293988359072330e+02,4.429458105877071006e+00
1.758280526884786639e+02,2.959130718935234938e+00
-1.726699095578364904e+02,2.315069821944339523e+00
1.746428119165940416e+02,3.517582621115553199e+00
-1.753489420489815700e+02,3.148892479078093221e+00
5.349461417286283904e+01,1.195010158822058344e+01
6.411556812391029325e+01,1.446957169130214638e+01
6.803393654323902240e+01,1.858015250561177822e+01
5.124396376462048153e+01,2.087557950451968480e+01
7.177830517364454010e+01,1.518872678802998699e+01
5.501827948689609826e+01,1.314658552761713217e+01
6.065004960494755437e+01,1.284453678569516200e+01
5.984324078425563442e+01,1.951645440441709667e+01
5.702091141224283888e+01,2.117771361531319130e+01
6.802045669037242703e+01,1.626423083137138903e+01
6.586661798671580925e+01,9.359253299415469129e+00
6.624316010000706001e+01,1.283514362826266719e+01
7.150579895426119492e+01,1.449733327652436188e+01
6.634086807243437534e+01,1.898744201974481172e+01
7.899910686245921454e+01,1.890628302158625118e+01
6.710567945552007529e+01,1.392332029425888784e+01
5.611963711796498444e+01,1.136427672275586076e+01
6.845055249478565429e+01,1.761447457678967154e+01
4.638846192286003145e+01,2.215131990498559134e+01
7.123888292879640005e+01,2.176499773854606445e+01
4.543718896453507483e+01,1.409429227991600619e+01
6.455039228780779581e+01,1.384228948739084153e+01
6.459065391701535930e+01,7.396423214015078074e+00
6.140617763162008913e+01,1.125758021141312248e+01
8.804255873997885828e+01,1.350730740011283615e+01
6.319342571871612080e+01,1.213083721151387806e+01
7.900408027613141826e+01,7.986286636963505714e+00
8.742356023269427112e+01,1.019341968066884796e+01
4.378576485966628695e+01,1.501716460689467780e+01
7.655764633888594517e+01,1.020071634783674597e+01
6.770479754605489120e+01,8.388863453814080273e+00
3.603637205455586923e+01,1.155638513288554137e+01
8.866891019600673474e+01,1.016806369469181703e+01
6.018062778821594350e+01,6.185400422730483960e+00
5.440227310672055694e+01,6.637645573881258088e+00
8.930544778524544824e+01,1.274769401977805039e+01
4.791689718698989964e+01,9.898063182128739257e+00
7.072972891206958934e+01,7.865298296113575560e+00
1.372597759672167399e+02,1.367581164421247664e+01
-1.418077239569586538e+02,1.574903602632023336e+01
-1.635380414551450201e+02,1.218320181921229839e+01
1.703681829075569283e+02,7.476713214773516469e+00
1.741600412414365451e+02,7.036144612690678812e+00
-1.683202585589396847e+02,8.299781690166657455e+00
-1.681541054370586039e+02,1.234026474096612525e+01
1.726215290824151793e+02,8.099018728806351319e+00
1.772499032747344359e+02,6.942060681441475367e+00
-1.748494149611491366e+02,4.696002246571950423e+00
1.658180279317443819e+02,3.445290437764751079e+00
-1.683916109404065367e+02,6.538613447189900896e+00
1.686970344264665869e+02,9.955563334474991422e+00
-1.732380758898851241e+02,1.580857580345815094e+01
1.577970213483116311e+02,1.287894293982839677e+01
-1.583847662111217574e+02,1.242954782126099467e+01
1.641694165095971982e+02,8.728369538575623920e+00
-1.698243769859478220e+02,5.589586151652051527e+00
1.789269069576898801e+02,1.347327605448712262e+01
1.754655695939064799e+02,1.116059623683003821e+01
-1.772648758947843817e+02,6.498405548220458350e+00
1.795585264125407434e+02,7.905736958822107141e+00
-1.740291563509569244e+02,3.134927382790638539e+00
1.785204423245747307e+02,2.415991297408214056e+00
1.787362308268347704e+02,4.424762871940044917e+00
1.763979287186388092e+02,2.479114818226576311e+00
-1.731884906418753474e+02,2.494927448720362761e+00
1.703273506231585657e+02,2.508257490295992209e+00
-1.771315180665591527e+02,3.535429208553401370e+00
1.769560467811160720e+02,7.370484721320254007e-01
1.786374143233027780e+02,3.054017397551036517e+00
1.741341304034414179e+02,2.197722749287432276e+00
-1.713514150546027111e+02,2.266124521607455033e+00
1.670450316931161012e+02,2.171704537956091308e+00
